31	 -1.841696e+01 	 	-3.774243e+01 	-4.863722e+01 	-3.910672e+01 	-2.794452e+01 	-4.207582e+01 	-9.469282e-01 	-3.255616e+01 	-6.558335e+00 	-3.682518e+01 	-3.517864e+00 	-3.136764e+01 	-3.055268e+01 	-3.131278e+01 	-4.539046e+00 	-3.185091e+01 	5.310975e-01 	-4.235415e+01 	-3.144405e+01 	-2.841386e+01 	-4.312506e+01 	6.208926e-01 	-3.467629e+00 	-5.000000e+01 	-4.704673e+01 	-3.994598e+01 	-1.638060e+00 	-1.944968e+01 	-2.587271e+00 	-5.000000e+01 	-3.713552e+01 	-4.213448e+01 	-2.382014e+00 	-4.591102e+01 	-2.205941e+00 	-4.000203e+01 	-3.472820e+01 	-3.910206e+00 	-4.441150e+00 	-3.927258e+01 	-2.895871e+00 	-4.707220e+01 	2.533769e+00 	1.000000e+00 	1.000000e+00
32	 8.706857e-01 	 	-2.153306e+01 	-2.635978e+01 	-3.194672e+01 	-2.206990e+01 	-3.206270e+01 	-3.199119e+01 	-1.632389e+01 	-3.248047e+01 	-2.716837e+01 	-3.204946e+01 	-2.594924e+01 	-1.512197e+01 	-3.022627e+01 	-3.227150e+01 	-1.715083e+00 	-2.046866e+01 	-2.734171e+01 	6.530590e-01 	-2.065007e+01 	3.352541e+00 	7.268315e-01 	-4.259338e-01 	-2.255924e+00 	-2.852590e+01 	-3.418585e+01 	-3.371517e+00 	-3.669213e+01 	-3.429766e+00 	-2.411952e+01 	-2.779775e+00 	-6.002382e+00 	-3.906059e+00 	-4.614159e+00 	-3.040136e+01 	-2.228463e+01 	-5.037201e+00 	-2.708085e+01 	-1.952244e+01 	-2.907223e+01 	-3.468201e+01 	-1.924383e+00 	1.891308e+00 	1.000000e+00 	1.000000e+00
33	 7.306420e-01 	 	-5.000000e+01 	-4.225085e+01 	-3.944920e+01 	-5.000000e+01 	-4.555527e+01 	-4.861607e+01 	-4.251112e+01 	-7.818079e-02 	-3.838176e+00 	-1.724848e+01 	-3.873060e+01 	-4.700852e+01 	-2.872668e-01 	-4.652554e+01 	-5.000000e+01 	-2.019158e+01 	1.062726e+00 	-5.000000e+01 	-4.109353e+01 	-4.412719e+01 	2.424588e-01 	-2.400111e+00 	-2.016169e+01 	-3.575724e+01 	-5.000000e+01 	-1.447245e+00 	-4.156722e+01 	-2.498853e+00 	-1.756442e+01 	-1.956823e+01 	-2.335608e+00 	-2.045456e+00 	-4.490982e+01 	-1.948455e+01 	-4.756826e+01 	-1.653621e+01 	-2.425862e+00 	-4.654878e+01 	-2.739568e+00 	-2.245328e+00 	-4.308339e+01 	1.645118e+00 	1.000000e+00 	1.000000e+00
34	 -5.524777e+00 	 	-4.117632e+01 	-3.527797e+01 	-3.166648e+00 	-3.653081e+01 	-3.590185e+01 	-1.888915e+01 	-2.580355e+01 	-4.783824e+01 	-1.908230e+00 	-2.132114e+01 	-4.174701e+01 	-3.845008e+00 	-1.657043e+01 	-4.182468e+01 	-4.343105e+01 	-6.932919e-01 	-4.375044e+01 	-1.150895e-01 	-3.686554e+01 	-4.182345e+01 	7.725845e-01 	-2.640175e+00 	-3.405295e+01 	-4.084814e+01 	-3.589379e+01 	-1.416569e+00 	-3.210807e+01 	-2.216417e+00 	-3.678441e+01 	-3.246882e+01 	-4.041673e+00 	-1.965970e+00 	-4.414679e+01 	-2.167400e+00 	-4.614869e+00 	-3.504549e+01 	-3.226185e+00 	-2.608964e+00 	-3.375027e+01 	-3.270870e+00 	-2.649671e+01 	1.472814e+00 	1.000000e+00 	1.000000e+00
35	 -5.767905e+00 	 	-5.000000e+01 	-4.779470e+01 	-3.707323e+00 	-7.085634e-01 	-2.842106e+00 	-5.000000e+01 	-3.552323e+00 	-3.784500e+01 	-4.879959e+00 	-3.949405e+01 	-4.395071e+01 	-4.041564e+00 	-2.270557e+00 	-5.000000e+01 	-4.006534e+01 	-5.000000e+01 	-5.000000e+01 	-4.023199e+01 	-5.000000e+01 	-4.163668e+01 	1.185330e+00 	-2.969917e+00 	-5.000000e+01 	-6.672865e+00 	-4.798629e+01 	-1.815746e+00 	-4.147134e+01 	-2.961633e+00 	-3.770086e+00 	-3.915284e+01 	-1.590354e+00 	-2.527460e+00 	-3.209445e+01 	-2.598894e+00 	-4.543041e+01 	-4.582959e+01 	-1.824365e+00 	-4.180779e+01 	-4.872228e+01 	-4.214971e+01 	-4.913859e+01 	1.880814e+00 	1.000000e+00 	1.000000e+00
36	 1.248737e+01 	 	-2.768509e+01 	-1.836660e+01 	-1.270381e+00 	-3.048691e-01 	-6.680707e+00 	-2.293814e+01 	-1.022634e+01 	-1.730018e+00 	-2.621271e+01 	-9.042222e+00 	-2.802952e+01 	-3.035252e+01 	-2.127758e+01 	-1.589406e+01 	-2.086601e+01 	1.752455e-01 	-2.027797e+01 	-1.089356e+01 	-3.874733e+01 	-1.889708e+01 	4.495904e-01 	-2.990159e+00 	-4.530472e+01 	-5.443961e+00 	-5.102609e+00 	-2.712631e+00 	-3.944194e+01 	-2.875829e+00 	-3.799716e+01 	-4.356025e+01 	-2.670652e+00 	-4.453327e+01 	-8.090790e+00 	-2.572415e+00 	-3.198831e+01 	-2.654164e+01 	-3.711492e+01 	-1.941301e+01 	-2.564518e+01 	-3.411194e+01 	-2.325770e+00 	2.738490e+00 	1.048722e+00 	1.057442e+00
37	 -1.986414e+00 	 	-3.836192e+01 	-4.328968e+01 	1.479545e+00 	-3.243672e+01 	-3.369216e+01 	-4.133792e+01 	-4.048861e+01 	-4.239602e+01 	-3.478518e+01 	-2.584880e+01 	-3.962952e+01 	-1.567509e+00 	-4.646312e-01 	-2.787308e+01 	-3.982129e+01 	-2.725143e+01 	-1.687976e+00 	-4.403004e+01 	-2.339025e+01 	-3.350113e+01 	1.943885e-01 	-3.428417e+00 	-4.315634e+01 	-3.468269e+01 	-4.000271e+01 	-2.056575e+00 	-2.557220e+01 	-2.891468e+00 	-4.388887e+01 	-6.657175e+00 	-3.147240e+00 	-2.480478e+00 	-3.337902e+01 	-3.116704e+00 	-4.001448e+01 	-2.568625e+01 	-2.811015e+00 	-4.187219e+01 	-3.612362e+00 	-2.534362e+00 	-2.167129e+01 	3.237045e+00 	1.000000e+00 	1.000000e+00
38	 1.213234e+01 	 	-3.828516e+00 	-1.730093e+01 	-1.819378e+01 	-1.199344e+01 	-1.356112e+01 	-2.058218e+01 	-1.054761e+01 	-5.600191e+00 	-1.277782e+01 	-1.224991e+01 	-1.480713e+01 	-6.457222e+00 	-1.062101e+01 	-1.213630e+01 	-1.713411e+01 	-4.621750e-01 	-6.453657e+00 	-6.673590e+00 	-1.033615e+01 	-3.827062e+00 	0.000000e+00 	-2.701399e+00 	-2.225690e+01 	-4.113882e+00 	-1.613645e+01 	-2.850660e+00 	-1.067548e+01 	-2.178734e+00 	-8.550350e+00 	-1.167276e+01 	-3.366649e+00 	-1.658969e+01 	-1.809053e+01 	-1.858568e+00 	-2.343471e+01 	-1.617600e+00 	-1.635817e+00 	-9.547800e+00 	-3.093987e+00 	-3.417438e+00 	-1.622642e+01 	1.784887e+00 	1.000478e+00 	1.082032e+00
39	 5.901879e+00 	 	-5.000000e+01 	-5.000000e+01 	5.901838e-01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	2.814073e-01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-3.141175e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-3.427450e+01 	-5.000000e+01 	1.226694e-01 	-3.401088e+00 	-8.059154e+00 	-3.862214e+00 	-3.139223e+00 	-2.631521e+00 	-5.000000e+01 	-5.340029e+00 	-2.775797e+00 	-5.000000e+01 	-2.494025e+00 	-2.870754e+00 	-5.000000e+01 	-5.000000e+01 	-4.233338e+01 	-5.000000e+01 	-2.629549e+00 	-1.503630e+01 	-4.801739e+01 	-3.098425e+00 	-3.197147e+00 	3.350290e+00 	1.000000e+00 	1.004332e+00
40	 3.465138e+00 	 	-1.676161e+01 	-3.985168e+01 	-1.635812e+01 	-1.137273e+00 	-2.103437e+01 	-3.626666e+00 	-1.160194e+01 	-2.868728e+01 	-2.742972e+01 	-7.764494e+00 	-2.128892e+01 	-2.896636e+01 	-3.681958e+01 	-2.559937e+01 	-3.016767e+01 	-1.564308e-01 	-9.572187e+00 	-2.008762e+01 	-2.019923e+01 	-2.519816e+01 	8.546987e-01 	-3.105324e+00 	-3.564512e+01 	-5.535439e+00 	-9.640291e+00 	-3.463164e+01 	-1.534909e+01 	-5.965371e+00 	-3.516357e+01 	-8.690273e+00 	-3.902273e+00 	-3.511968e+01 	-1.561651e+01 	-2.566484e+00 	-9.563727e+00 	-1.136006e+01 	-6.661612e+00 	-1.565459e+01 	-4.185508e+00 	-2.882258e+01 	-1.911837e+00 	3.061858e+00 	1.000000e+00 	1.100000e+00
41	 6.746387e+00 	 	-3.910825e+01 	-3.856709e+01 	-3.091248e+01 	-2.981531e+01 	-3.816137e+01 	5.477974e-02 	-2.261985e+01 	-3.074163e+01 	-3.164338e+01 	-3.743543e+01 	-2.470624e+01 	-3.592507e+01 	-1.154332e+00 	-3.990506e+01 	-3.482477e+00 	-2.524923e+00 	-3.621501e+01 	-2.267401e+01 	-2.957313e+01 	-4.681099e+00 	3.733676e-01 	-1.945720e-01 	-2.691765e+00 	-2.588544e+01 	-2.497963e+01 	-3.439630e+01 	-3.643692e+00 	-2.594624e+00 	-2.206371e+00 	-2.504066e+01 	-3.318271e+01 	-2.109777e+00 	-2.602963e+01 	-2.628878e+01 	-2.611219e+01 	-2.236132e+00 	-2.906553e+01 	-3.183894e+01 	-3.137201e+01 	-3.010786e+00 	-2.416434e+00 	1.598231e+00 	1.000000e+00 	1.000000e+00
42	 2.008142e+01 	 	-2.068651e+01 	-2.280044e+01 	-2.567113e+01 	-8.872860e-01 	-1.920651e+01 	-3.427554e+01 	-3.469331e+01 	-2.579338e+01 	-1.610314e+00 	-1.356747e+00 	-3.310913e+01 	-2.412803e+01 	-2.415818e+01 	-2.563331e+01 	-1.889897e+01 	-1.510416e+00 	-4.672762e+00 	-2.829606e+01 	-2.839262e+00 	-3.288787e+01 	6.061847e-01 	-2.732411e+00 	-4.759706e+00 	-3.180733e+01 	-3.429594e+01 	-2.184960e+01 	-2.550961e+01 	-2.969930e+01 	-3.358190e+01 	-2.697236e+01 	-1.551563e+00 	-3.389885e+01 	-3.219066e+00 	-5.172387e+00 	-2.282345e+00 	-3.376274e+00 	-7.210180e+00 	-2.490692e-01 	-1.703992e+01 	-2.311790e+01 	-1.560295e+00 	2.220425e+00 	1.000000e+00 	1.000000e+00
43	 -2.413728e+00 	 	-3.896250e+01 	-1.694160e+01 	-4.711524e-01 	-4.848784e+01 	-4.643504e+01 	-5.000000e+01 	-1.317142e+01 	-2.506528e-02 	-3.395268e+01 	-5.000000e+01 	-5.000000e+01 	-4.132836e+00 	-1.240133e+00 	-4.705935e+01 	-4.434159e+01 	-3.420237e+01 	-1.585528e-01 	-5.000000e+01 	-3.937324e+01 	-1.147783e+00 	2.718821e-01 	-3.867128e+00 	-5.000000e+01 	-4.662163e+01 	-5.457415e+00 	-3.130609e+00 	-4.163932e+01 	-2.710323e+00 	-5.147395e+00 	-5.000000e+01 	-1.761113e+01 	-2.801441e+00 	-3.399475e+00 	-3.404015e+00 	-3.737721e+01 	-5.000000e+01 	-3.382889e+00 	-3.500696e+01 	-3.468874e+00 	-3.209335e+00 	-3.380760e+00 	3.790338e+00 	1.000000e+00 	1.000000e+00
44	 5.307240e-01 	 	-3.719747e+01 	-4.986198e+01 	-5.000000e+01 	-4.078941e-01 	-5.000000e+01 	-2.825816e+01 	-2.511069e+01 	-3.084863e+01 	-4.296264e+01 	-5.000000e+01 	-4.360566e+01 	-3.999927e+01 	-5.000000e+01 	-4.554824e+01 	-1.366901e+00 	-9.335241e-01 	-6.762310e+00 	-5.000000e+01 	-1.769102e+01 	-5.000000e+01 	6.959185e-01 	-2.613184e+00 	-5.000000e+01 	-3.521990e+01 	-5.175583e+00 	-2.442541e+00 	-5.000000e+01 	-1.254024e+00 	-3.600526e+00 	-4.514411e+00 	-4.342102e+00 	-5.000000e+01 	-5.000000e+01 	-5.067392e+00 	-5.000000e+01 	-4.877653e+01 	-4.912574e+00 	-5.000000e+01 	-2.443944e+00 	-4.176111e+00 	-2.327016e+00 	2.639022e+00 	1.006059e+00 	1.000000e+00
45	 -4.033887e+00 	 	-2.658087e+01 	-2.581529e+01 	-2.610516e+01 	-9.269562e+00 	2.751357e-02 	-3.477036e+01 	-1.028912e+01 	-5.853593e+00 	2.081953e+00 	-2.304994e+01 	-1.563924e+01 	-2.522147e+01 	-2.717144e+01 	-1.621823e+01 	-1.742889e+01 	-2.250989e+01 	-2.763704e+01 	-1.914746e+01 	-3.254833e+01 	-1.709908e+01 	0.000000e+00 	-4.322410e+00 	-4.285816e+01 	-5.000000e+01 	-5.000000e+01 	-8.042834e+00 	-2.920296e+00 	-3.762200e+00 	-2.872703e+00 	-3.637508e+00 	-5.000000e+01 	-4.157980e+00 	-3.158229e+00 	-2.735804e+00 	-5.000000e+01 	-3.325321e+00 	-3.167995e+00 	-5.000000e+01 	-3.882437e+00 	-2.923100e+01 	-2.624386e+00 	4.203852e+00 	1.000000e+00 	1.000000e+00
46	 5.850579e+00 	 	-4.128083e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-3.390264e+01 	-5.000000e+01 	-3.237395e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.136653e+00 	-1.457534e+00 	-4.729789e+01 	-5.000000e+01 	-5.876517e-01 	-2.751954e+00 	2.759476e-01 	-4.843706e+01 	-4.082893e+01 	6.121065e-01 	-2.813136e+00 	-5.515218e+00 	-5.798034e+00 	-2.696360e+00 	-3.459559e+00 	-5.000000e+01 	-2.298529e+00 	-5.000000e+01 	-5.000000e+01 	-2.816038e+00 	-4.309257e+01 	-5.000000e+01 	-1.364218e+01 	-5.000000e+01 	-4.250552e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-6.788307e+00 	-2.101828e+00 	3.184066e+00 	1.000000e+00 	1.048730e+00
47	 1.470799e+01 	 	-5.000000e+01 	-5.000000e+01 	-4.728200e+01 	-4.866236e+01 	-5.000000e+01 	-2.433401e+01 	-5.000000e+01 	-4.728883e+01 	-2.004315e+01 	-5.000000e+01 	-5.000000e+01 	-4.733693e+01 	-8.815364e-01 	-5.000000e+01 	-4.098508e+01 	-1.355741e+00 	-2.080770e+00 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	4.557524e-01 	-1.789165e+00 	-1.383834e+00 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-4.936440e+01 	-2.627590e+01 	-5.000000e+01 	-4.531407e-01 	-4.691451e+01 	-5.000000e+01 	-5.110205e+00 	-2.447776e+01 	-3.491208e+00 	4.838452e-01 	-4.812834e+01 	-4.269872e+01 	-1.596802e+00 	1.362428e+00 	1.000000e+00 	1.000000e+00
48	 -1.061544e+01 	 	-5.000000e+01 	-5.000000e+01 	-3.690346e+01 	-4.161218e+00 	-5.000000e+01 	-2.310286e+00 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-1.360496e+01 	3.728161e-02 	-5.000000e+01 	-1.513047e+01 	-5.000000e+01 	-5.000000e+01 	6.524106e-01 	-4.339546e+00 	-5.000000e+01 	-9.337832e+00 	-6.574028e+00 	-5.000000e+01 	-3.228377e+00 	-3.512361e+00 	-6.998574e+00 	-3.815641e+00 	-7.065835e+00 	-3.918818e+00 	-3.180062e+00 	-2.955089e+00 	-1.910146e+01 	-5.000000e+01 	-5.000000e+01 	-4.961651e+01 	-4.039610e+00 	-4.189237e+00 	-3.113819e+00 	5.748541e+00 	1.000000e+00 	1.005443e+00
49	 -2.358438e+00 	 	-5.000000e+01 	-4.961936e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-4.852072e+01 	-3.067583e+01 	-1.699922e+00 	-2.988635e+01 	-5.000000e+01 	-4.288870e+01 	-5.000000e+01 	-5.703234e-01 	-2.711147e+00 	-6.764780e-01 	-5.000000e+01 	-3.811375e+01 	-4.018162e+01 	-4.585349e+01 	7.425401e-01 	-3.647413e+00 	-2.751844e+00 	-4.502769e+00 	-5.000000e+01 	-5.000000e+01 	-2.445040e+00 	-4.444159e+01 	-7.043599e+00 	-2.630747e+00 	-4.249050e+01 	-2.791110e+00 	-4.486855e+01 	-2.624751e+00 	-5.000000e+01 	-5.000000e+01 	-4.493948e+01 	-2.587839e+00 	-5.872867e+00 	-4.113499e+00 	-2.930484e+00 	3.002788e+00 	1.000000e+00 	1.000000e+00
50	 2.167480e+01 	 	-1.986652e+01 	-3.194585e+01 	-2.909339e+01 	-2.605047e+01 	-2.517620e+01 	-2.329987e+00 	-2.526989e+01 	-2.255946e+01 	-2.072873e+01 	-2.271124e+01 	-2.213526e+01 	-2.671941e+01 	-2.143038e+01 	-3.349299e+01 	-3.159597e+01 	-1.529466e+01 	-3.262349e+01 	8.725761e-01 	-2.051912e+01 	-3.001337e+01 	1.268848e+00 	-2.969361e+00 	-2.341527e+01 	-7.815338e+00 	-3.386004e+01 	-2.550857e+01 	-3.279752e+01 	-2.074093e+01 	-1.683350e+00 	-1.576475e+01 	-2.441638e+00 	-5.142786e-01 	-3.333796e+00 	-1.326589e+01 	-2.530190e+01 	-2.601849e+00 	-1.536828e+00 	-7.104119e-01 	-3.250337e+01 	-1.984588e+01 	-1.899389e+01 	1.493182e+00 	1.000000e+00 	1.000000e+00
51	 6.522740e+00 	 	-3.889920e+01 	-4.722131e+01 	-3.552312e+01 	-3.926886e-01 	-4.381607e+01 	-3.016831e+01 	1.424942e+00 	-3.489083e+01 	-1.648261e+01 	-3.503098e+00 	-4.342578e+01 	-3.774738e+01 	9.259819e-01 	-5.857510e+00 	-4.197580e+01 	-3.087140e+01 	-3.728751e+01 	-2.261789e+01 	-4.514642e+01 	-3.810848e+01 	1.397884e-01 	-3.627336e+00 	-3.429045e+00 	-4.588375e+01 	-4.214041e+01 	-4.700788e+01 	-3.143498e+00 	-3.738014e+01 	-3.504762e+00 	-3.190568e+00 	-3.820716e+01 	-3.602150e+00 	-5.000000e+01 	-3.834279e+01 	-2.779854e+00 	-4.066065e+01 	-3.946582e+00 	-2.728281e+00 	-3.278836e+00 	-4.503878e+01 	-2.727734e+00 	3.569658e+00 	1.000000e+00 	1.018993e+00
52	 -1.208092e+00 	 	-2.778041e+01 	-4.099199e+01 	-3.673496e+00 	-1.341438e+00 	-1.480303e+01 	-4.382295e+01 	-3.813267e+01 	-1.552655e+00 	-3.100595e+01 	-4.994948e+01 	-4.505092e+01 	-4.322895e+00 	-4.884443e+01 	-2.527721e+01 	-1.615335e+00 	-3.725910e+01 	-3.596963e+01 	-3.323098e+01 	-2.829174e+01 	-5.000000e+01 	1.464571e+00 	-3.375321e+00 	-3.204322e+01 	-5.000000e+01 	-4.474690e+00 	-3.038211e+00 	-2.798897e+00 	-1.934229e+00 	-3.525697e+00 	-4.340929e+01 	-4.623566e+01 	-3.322599e+00 	-2.058907e+00 	-1.447490e+00 	-3.370208e+00 	-3.062344e+01 	-4.392817e+01 	-4.114188e+01 	-4.303655e+01 	-4.915807e+00 	-2.698480e+00 	1.673730e+00 	1.000000e+00 	1.000000e+00
53	 -1.487460e+01 	 	-4.279903e+01 	-3.456788e+01 	-4.087015e+01 	-6.972660e-01 	-4.532505e+01 	-3.327463e+01 	-3.894648e+01 	-3.012302e+01 	-4.542966e+01 	-4.006180e+01 	-4.399660e+01 	-3.608854e+01 	-3.808995e+01 	-4.550299e+01 	-1.386963e+00 	-4.640539e+01 	-3.816436e+01 	-3.634271e+01 	-4.176621e+01 	-6.386286e+00 	6.804579e-01 	-4.335323e+00 	-3.640294e+01 	-3.955304e+01 	-3.351515e+01 	-3.552737e+00 	-3.362240e+00 	-4.063775e+00 	-3.557221e+00 	-3.255827e+00 	-3.754928e+01 	-4.517575e+00 	-7.514171e+00 	-4.095777e+00 	-3.398545e+00 	-4.421281e+01 	-4.304653e+00 	-3.427489e+00 	-4.409328e+00 	-4.064929e+01 	-3.119216e+00 	5.275430e+00 	1.000000e+00 	1.000000e+00
54	 -1.978408e+01 	 	-4.499395e+01 	-3.926169e+01 	-4.056041e+01 	-3.714320e+01 	-4.608608e+01 	-4.748651e+01 	-5.000000e+01 	-1.511736e+00 	-5.000000e+01 	-2.631909e+01 	-2.047016e+00 	-3.924124e+01 	-5.000000e+01 	-3.029227e+01 	-2.899196e+01 	-3.006892e+00 	-5.000000e+01 	-2.135416e+00 	-4.719541e+01 	-5.000000e+01 	1.457950e+00 	-4.459595e+00 	-4.775118e+01 	-1.960239e+01 	-5.000000e+01 	-3.453665e+00 	-2.796207e+00 	-4.655506e+00 	-5.793839e+00 	-3.218235e+00 	-4.535497e+01 	-3.767513e+00 	-8.734917e+00 	-4.017124e+00 	-3.227358e+00 	-2.409244e+01 	-3.602076e+01 	-3.073995e+00 	-5.274799e+00 	-5.000000e+01 	-3.121194e+00 	5.904243e+00 	1.000000e+00 	1.000000e+00
55	 -3.234246e+00 	 	-3.089821e+01 	-4.384130e+01 	-3.041517e+01 	-2.897970e+01 	-2.935945e+01 	-2.696563e+01 	-4.568976e+01 	-4.012858e-01 	-4.292362e+01 	-3.305828e+01 	-3.043516e+01 	-3.765595e+01 	-3.227662e+01 	-3.499062e+01 	-1.233829e+00 	-3.571520e+01 	-3.898231e+01 	-2.032945e+01 	-2.167163e+01 	-1.100178e+01 	2.473990e-02 	-2.962287e+00 	-4.217660e+01 	-5.325690e+00 	-3.034506e+01 	-1.643160e+01 	-2.787120e+00 	-3.602918e+00 	-2.626882e+00 	-2.286796e+00 	-3.549591e+01 	-2.579732e+00 	-3.165425e+01 	-3.424897e+01 	-3.014159e+00 	-3.227011e+01 	-3.005188e+00 	-2.034295e+01 	-2.697565e+00 	-2.895720e+00 	-2.105247e+00 	2.339290e+00 	1.000000e+00 	1.000000e+00
56	 7.030043e+00 	 	-3.114872e+01 	-3.982435e+01 	-1.592031e+01 	-8.953663e-01 	-4.353812e+01 	-4.140071e+01 	-3.656401e+00 	-3.245016e+01 	-4.408927e+01 	-3.094436e+01 	-5.000000e+01 	-4.330623e+01 	-3.040927e+00 	-2.243706e+01 	-1.278461e+00 	-2.322517e+01 	-4.541769e+01 	-2.415260e+01 	-3.152008e+01 	-4.626502e+01 	1.030616e+00 	-1.617056e+00 	-1.906151e+01 	-3.996884e+01 	-3.110962e+01 	-3.968427e+01 	-1.454722e+00 	-1.415117e+00 	-3.118247e+00 	-3.541258e+01 	-3.061413e+00 	-2.639538e+00 	-2.863025e+01 	-4.840661e+01 	-3.529300e+01 	-2.898739e+00 	-3.161319e+01 	-3.807884e+01 	-5.000000e+01 	-1.619056e+01 	-1.610692e+00 	1.092446e+00 	1.000000e+00 	1.100000e+00
57	 -8.017776e+00 	 	-5.871451e+00 	-7.856397e+00 	-1.004566e+01 	-2.121415e+01 	-1.073262e+01 	-1.596990e+01 	-1.965141e+01 	-1.315967e+01 	-1.091732e+01 	-4.471055e+00 	-2.163851e+01 	-6.465447e+00 	-7.853034e+00 	-5.175547e+00 	-6.595021e+00 	-4.656053e+00 	-9.021321e+00 	-1.657070e+01 	-1.115556e+01 	-1.716829e+01 	0.000000e+00 	-3.140188e+00 	-2.373624e+01 	-1.872095e+01 	-1.965777e+01 	-2.576570e+00 	-1.554602e+01 	-2.180944e+00 	-2.507030e+00 	-3.100922e+00 	-2.990439e+00 	-2.685867e+00 	-2.767187e+01 	-2.242681e+00 	-1.509799e+01 	-2.664248e+00 	-2.906407e+00 	-2.812730e+00 	-3.142563e+00 	-3.150309e+00 	-3.871426e+00 	1.488418e+00 	1.000000e+00 	1.000000e+00
58	 -1.558729e+01 	 	-2.586551e+01 	-3.484328e+01 	-1.568594e+01 	-2.522021e+01 	-3.372464e+01 	-4.573583e+01 	4.136275e-01 	-1.909628e+01 	-2.758082e+01 	3.054166e-01 	-2.517640e+01 	-3.766133e+01 	-2.866890e+01 	-1.005777e+00 	-3.328229e+01 	-2.547076e+01 	-2.908377e+01 	-2.866112e+01 	-2.672781e+01 	-3.882108e+01 	8.221102e-02 	-3.091573e+00 	-2.493311e+01 	-3.387746e+00 	-3.685211e+01 	-3.073894e+01 	-3.638126e+00 	-2.817086e+00 	-2.502958e+00 	-2.732610e+00 	-3.359929e+00 	-3.093136e+00 	-2.798729e+01 	-2.124890e+00 	-2.208367e+01 	-2.243490e+00 	-3.161496e+00 	-2.603724e+00 	-2.944791e+00 	-2.971166e+00 	-2.850761e+00 	1.145394e+00 	1.000000e+00 	1.000000e+00
59	 -1.926295e+01 	 	-1.876375e+01 	-1.716677e+01 	-6.056867e+00 	-1.626999e+00 	-3.365371e+01 	-2.554656e+01 	-1.027898e+01 	-2.286970e+01 	-2.379811e+01 	-2.636405e+01 	-6.085824e+00 	-2.442958e+01 	-1.656668e+00 	-2.159621e+00 	-1.417158e+01 	-3.454187e+00 	-2.402245e+01 	-1.762218e+01 	-1.822249e+01 	-2.559809e+01 	9.785449e-01 	-2.902071e+00 	-3.668886e+00 	-3.869798e+00 	-1.831967e+01 	-2.208920e+01 	-1.732806e+01 	-2.729261e+00 	-3.499745e+00 	-2.651739e+00 	-6.162225e+00 	-5.021041e+00 	-2.930461e+01 	-1.993765e+01 	-5.249638e+00 	-2.664374e+00 	-2.941254e+00 	-2.312877e+00 	-2.357408e+00 	-3.863135e+00 	-2.277027e+00 	1.537781e+00 	1.000000e+00 	1.000000e+00
60	 -1.759933e+01 	 	-5.064495e+00 	-2.486516e+01 	-2.657332e+01 	-2.482445e+01 	-1.980163e+01 	-3.177105e+01 	-6.723694e+00 	-1.998395e+00 	-1.975401e+01 	-4.331890e+00 	-2.630638e+01 	-2.400519e+01 	-2.335970e+01 	-2.477482e+01 	-4.593634e+00 	-2.445712e+00 	-2.377507e+01 	-3.296802e+01 	-2.519530e+01 	-2.589022e+01 	8.971643e-01 	-3.160404e+00 	-2.255421e+01 	-2.353842e+01 	-1.883721e+01 	-2.512906e+00 	-3.325656e+00 	-2.069957e+00 	-3.119265e+00 	-2.914268e+00 	-1.606268e+01 	-2.366579e+00 	-2.617596e+01 	-2.092448e+00 	-3.042636e+01 	-2.657945e+00 	-3.086193e+01 	-2.596627e+00 	-3.364449e+00 	-2.940710e+00 	-3.106514e+00 	1.104754e+00 	1.000000e+00 	1.072781e+00
61	 -1.703972e+01 	 	-2.969020e+01 	-4.384791e+01 	-4.347185e+01 	-1.443176e+00 	-2.359808e+01 	-3.322037e+01 	-4.536495e+01 	-3.012341e+00 	-2.956500e+01 	-1.183224e+01 	-6.068364e+00 	-3.640080e+01 	-3.251197e+01 	-4.638472e+01 	-2.295509e+00 	-1.802270e+00 	-2.872808e+01 	-9.503389e+00 	-2.790986e+01 	-3.792405e+01 	4.119999e-01 	-2.783612e+00 	-2.805784e+01 	-4.553037e+01 	-5.053768e+00 	-2.084757e+00 	-4.438064e+00 	-1.636591e+00 	-2.357534e+00 	-2.425063e+01 	-2.794358e+00 	-3.522687e+01 	-4.532956e+01 	-1.424520e+00 	-3.623929e+01 	-2.349702e+00 	-4.300816e+00 	-3.395209e+01 	-4.290249e+00 	-2.700832e+00 	-3.302367e+01 	1.013779e+00 	1.000000e+00 	1.100000e+00
