30	 4.664834e+00 	0 	 	-5.000000e+01 	-4.903570e+01 	1.285916e+00 	-4.739958e+01 	-5.000000e+01 	-1.596936e+00 	-4.973600e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-4.399083e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	3.617369e-01 	-1.861687e-01 	-5.921333e+00 	-4.014601e+00 	-3.174055e+00 	-5.000000e+01 	-1.440378e+00 	-5.000000e+01 	-2.450931e+00 	-4.554368e+00 	-4.935414e+01 	-1.605428e+00 	-6.025792e+00 	-4.301924e+01 	-5.000000e+01 	-5.000000e+01 	-6.682549e+00 	-2.825606e+01 	-5.000000e+01 	-5.000000e+01 	-4.555225e+01 	2.233498e+00 	1.000001e+00 	1.000001e+00
31	 -1.019588e+01 	0 	 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-4.368555e-01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-2.435899e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-2.512825e-01 	-1.406505e+01 	5.479645e-01 	-3.478205e+00 	-5.000000e+01 	-1.946996e+01 	-2.543515e+00 	-5.000000e+01 	-5.129504e+00 	-3.731334e+00 	-5.000000e+01 	-3.204048e+00 	-1.973195e+01 	-2.546160e+00 	-5.000000e+01 	-6.938378e+00 	-5.000000e+01 	-3.538195e+00 	-5.000000e+01 	-3.832036e+00 	-5.000000e+01 	-3.749587e+00 	-4.391495e+00 	5.185383e+00 	1.000001e+00 	1.000001e+00
32	 -2.355256e+00 	0 	 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-2.400089e+00 	-5.000000e+01 	-1.787814e+00 	-3.327116e+00 	-5.000000e+01 	-5.000000e+01 	-1.772513e+00 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	5.441103e-01 	-3.512786e+00 	-5.000000e+01 	-5.000000e+01 	-2.470941e+00 	-2.702697e+00 	-6.501642e+00 	-2.332317e+00 	-5.000000e+01 	-3.151492e+00 	-6.404572e+00 	-2.259771e+00 	-2.588112e+01 	-6.589172e+00 	-5.000000e+01 	-5.000000e+01 	-6.500103e+00 	-3.686602e+00 	-5.000000e+01 	-5.000000e+01 	-3.682142e+00 	4.478554e+00 	1.000001e+00 	1.000001e+00
33	 9.341746e+00 	0 	 	-3.528166e+01 	-3.362404e+01 	-3.483800e+01 	1.219102e-01 	-3.916406e+01 	-2.952811e+01 	-3.889320e+01 	-4.207405e+01 	9.275566e-01 	-3.615224e+01 	-3.941914e+01 	-4.236597e+01 	-4.458227e+01 	-3.125114e+01 	-2.994323e+01 	-1.723334e+01 	-2.295269e+01 	-3.773465e+01 	-4.730289e+01 	-4.096012e+01 	1.262433e-01 	-3.437064e-01 	-1.597466e+00 	-4.703337e+01 	-4.594034e+01 	-4.297128e+01 	-4.742685e+01 	-2.924310e+00 	-3.818459e+01 	-4.149293e+01 	-3.362240e+00 	-2.087854e+00 	-1.946005e-01 	-2.768312e+01 	-2.286463e+01 	-3.543628e+01 	-3.272192e+01 	-4.339765e+01 	-2.139005e+01 	-4.642037e+01 	-2.408116e+00 	1.536545e+00 	1.000001e+00 	1.000001e+00
34	 -5.644735e+00 	0 	 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-2.347766e+00 	-5.000000e+01 	-5.000000e+01 	-3.702412e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	1.162547e-01 	-5.000000e+01 	7.403278e-02 	6.306568e-02 	-2.005607e+00 	-4.316040e+01 	-5.000000e+01 	-2.880998e+00 	-5.000000e+01 	-3.045793e+00 	-5.000000e+01 	-3.392196e+01 	-5.000000e+01 	-2.454169e+00 	-5.000000e+01 	-5.000000e+01 	-3.414179e+01 	-5.340612e+00 	-5.000000e+01 	-2.352075e+00 	-5.000000e+01 	-1.348148e+00 	-5.000000e+01 	1.584011e+00 	1.000001e+00 	1.000001e+00
35	 -6.292369e+00 	0 	 	-4.207415e+01 	-4.951078e+01 	-4.803777e+01 	-3.952454e+01 	-5.000000e+01 	-1.429595e+00 	-3.805935e+01 	-3.815375e+01 	-1.555700e+00 	-3.801495e+00 	-5.000000e+01 	-4.732465e+00 	-4.286662e+01 	-4.277267e+01 	-4.039028e+01 	-3.292473e+01 	-4.644611e+00 	-3.960525e+01 	-3.358921e+01 	-2.678327e+01 	2.750939e+00 	-2.712062e-01 	-3.067414e+01 	-3.186052e+01 	-4.529450e+00 	-5.000000e+01 	-8.666620e-01 	-4.291637e+00 	-4.053679e+00 	-3.350639e+01 	3.184312e-01 	-3.949642e+01 	-5.000000e+01 	-3.285843e+01 	-4.762095e+01 	-3.375457e+01 	-4.665910e+01 	-4.391143e+01 	-5.000000e+01 	-3.913008e+01 	-3.575254e+00 	1.458811e+00 	1.000001e+00 	1.000001e+00
36	 1.671204e+01 	0 	 	-3.819199e+01 	-4.767843e+01 	-3.930004e+01 	-4.094720e+01 	-3.625840e+01 	-2.934658e+00 	-5.000000e+01 	-4.420338e+01 	-4.150964e+01 	-1.311735e+00 	-3.565597e+01 	-4.230275e+01 	-3.934956e+01 	-4.480706e+01 	-3.771220e+01 	-4.257509e+01 	-5.000000e+01 	-4.302876e+01 	-4.205990e+01 	-4.629233e+01 	1.249658e+00 	-2.530063e+00 	-3.228248e+01 	-1.258898e+01 	-3.802026e+01 	-2.085050e+00 	-4.231717e+01 	-2.764107e+00 	-5.411536e+00 	5.873100e-02 	-1.633691e+00 	-2.782043e+01 	-3.673381e+01 	-2.460959e+01 	-4.140987e+01 	-2.844510e+00 	-4.230091e+00 	-2.411326e+00 	-3.203820e+01 	-5.559120e+00 	-1.979680e+00 	1.403033e+00 	1.000001e+00 	1.000001e+00
37	 -5.740418e+00 	0 	 	-5.000000e+01 	-3.547203e+01 	-6.549354e-01 	-5.000000e+01 	-3.957985e+01 	-4.986522e+01 	-4.110652e+01 	-4.644977e+01 	-5.000000e+01 	-3.544307e+00 	-1.996455e+00 	-5.000000e+01 	-4.543892e+01 	-4.407933e+01 	-3.817515e+01 	-5.000000e+01 	-4.179198e+01 	-3.838962e+01 	-3.505979e+01 	-3.636660e+01 	1.857551e+00 	-6.705665e-01 	-5.000000e+01 	-4.458540e+01 	-3.757376e+01 	-6.000748e+00 	-1.873202e+00 	-3.323881e+00 	-3.411982e+01 	-3.208397e+00 	-4.384022e+00 	-2.949209e+00 	-4.716361e+01 	-4.927396e+01 	-4.474493e+01 	-5.888340e+00 	-2.828557e+00 	-4.817145e+01 	-4.263098e+01 	-2.341208e+00 	-4.536689e+01 	2.302919e+00 	1.000001e+00 	1.000001e+00
38	 6.029107e+00 	0 	 	-5.000000e+01 	-5.000000e+01 	1.269443e+00 	-1.638534e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-2.482145e+00 	-5.000000e+01 	-1.231709e+00 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-3.069321e+01 	3.035289e-01 	-2.691569e+00 	-3.266778e+00 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-1.791595e+00 	-1.086161e+00 	-1.952937e+00 	-2.930306e+00 	-5.000000e+01 	-5.000000e+01 	-2.484677e+00 	-3.212949e+00 	-5.000000e+01 	-1.928574e+00 	1.724776e+00 	1.000001e+00 	1.000001e+00
39	 4.439689e+00 	0 	 	-3.394593e+01 	-5.000000e+01 	-1.139560e+00 	-5.000000e+01 	-4.650797e+01 	-3.834444e-01 	-2.991312e+01 	3.517689e-01 	-1.723987e+01 	-4.287488e+01 	-4.981057e+01 	-3.290235e+01 	-4.564839e+01 	-5.000000e+01 	-3.588154e+01 	-3.388921e+01 	-4.350147e+01 	-5.000000e+01 	-4.826907e+01 	-4.954091e+01 	1.018394e-01 	-2.066135e+00 	-5.000000e+01 	-4.904266e+00 	-1.410590e+00 	-4.558738e+01 	-4.938466e+00 	-2.405544e+00 	-2.861067e+01 	-2.523420e+00 	-2.307297e+00 	-4.584590e+01 	-4.625820e+01 	-5.000000e+01 	-2.241519e+01 	-2.128400e+00 	-4.772999e+01 	-3.455727e+01 	-5.000000e+01 	-2.274715e+00 	-1.517228e+00 	1.635030e+00 	1.000001e+00 	1.000001e+00
40	 -5.824850e-02 	0 	 	-1.098707e+01 	-5.873755e+00 	-1.897399e+01 	-1.766804e+01 	-1.953248e+01 	-1.441449e+01 	-3.324394e+00 	-1.002496e+01 	-2.057844e+01 	-4.900408e+00 	-2.145129e+01 	-1.380426e+01 	-3.327248e+00 	-1.815813e+01 	-8.326404e+00 	-9.515582e+00 	-6.395578e+00 	-7.649193e+00 	-5.492919e+00 	-2.170896e+01 	0.000000e+00 	-3.622565e+00 	-2.781680e+00 	-4.422111e+01 	-2.827115e+00 	-1.871369e+00 	-4.530061e+01 	-5.699922e+00 	-2.872847e+00 	-5.000000e+01 	-4.165475e+01 	-2.654220e+00 	-5.577202e+00 	-3.739544e+00 	-5.000000e+01 	-3.559892e+00 	-1.383236e+00 	-3.516649e+01 	-5.000000e+01 	-7.859347e+00 	-5.000000e+01 	3.325244e+00 	1.000001e+00 	1.000001e+00
41	 1.893142e+01 	0 	 	-1.776169e+01 	-3.336948e+00 	-3.957592e+00 	-1.717226e+01 	-9.225884e+00 	-9.223149e+00 	-1.525086e+01 	-1.188153e+01 	-1.318372e+01 	-6.389754e+00 	-7.574859e+00 	-1.888848e+01 	-1.505056e+01 	-6.808866e+00 	-1.064601e+01 	-1.226305e+01 	-8.285194e+00 	-9.037173e+00 	-9.337239e+00 	-1.569035e+01 	0.000000e+00 	2.902590e-01 	-1.695454e+00 	-3.066170e+01 	-3.187284e+01 	-3.028214e+01 	-3.654710e+01 	-2.543680e+00 	-4.062152e+00 	-3.044601e+01 	-3.888104e+01 	-2.881742e+01 	-4.599940e-01 	-3.991582e+01 	-1.367874e+00 	-2.282198e+01 	-4.522008e+00 	-3.757200e+01 	-5.379063e+00 	-1.967054e+01 	-1.404211e+00 	1.309074e+00 	1.000001e+00 	1.000001e+00
42	 1.117767e+01 	0 	 	-5.000000e+01 	-5.000000e+01 	2.512457e-01 	-2.629900e+01 	-5.000000e+01 	-2.278922e+00 	-4.832256e+01 	-5.000000e+01 	-5.000000e+01 	-1.092559e+00 	-3.985959e+01 	-5.000000e+01 	-3.617037e+01 	-4.803210e+01 	-4.972412e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	3.629317e-01 	-9.548776e-01 	-5.000000e+01 	-4.314996e+01 	-2.833651e+01 	-3.230001e+01 	-1.487140e+00 	-2.066444e+00 	-5.000000e+01 	-5.109267e+00 	-2.130339e+00 	-1.870059e+00 	-5.000000e+01 	-2.782689e+00 	-5.000000e+01 	-3.413783e+00 	-2.455542e+00 	-5.000000e+01 	-5.000000e+01 	-1.692771e+00 	-5.000000e+01 	1.271237e+00 	1.000001e+00 	1.000001e+00
43	 1.923818e+01 	0 	 	-3.493307e+01 	-2.321815e+01 	-3.436314e+01 	-3.357083e+01 	2.737707e-01 	-2.913991e+01 	-2.812822e+01 	-2.753841e+01 	-3.118682e+01 	-4.342497e+01 	-4.166259e+01 	-3.221992e+01 	-2.865617e+01 	-2.148054e+01 	-3.618880e+01 	-3.843877e+01 	-3.210119e+00 	-2.694307e+01 	-3.784793e+01 	-4.478576e+01 	0.000000e+00 	-1.254086e-01 	-1.626915e+00 	-4.758095e+01 	-2.869824e+01 	-1.852527e+00 	1.047766e+00 	-3.110822e+00 	-3.681253e+01 	-4.337037e+00 	-2.095230e+01 	-3.820829e+00 	-3.558943e+01 	-3.761120e+01 	-2.928931e+01 	-3.659907e+01 	-2.960893e+01 	-2.880813e+01 	-3.312477e+01 	-6.581601e-01 	-4.083629e+01 	1.033516e+00 	1.000001e+00 	1.000001e+00
44	 4.450536e+00 	0 	 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-3.843617e+01 	-3.073840e+01 	-4.588632e+01 	-1.443218e-02 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-1.619238e+01 	-2.821797e+01 	-5.000000e+01 	-4.897247e+01 	3.506520e+00 	-2.109387e+01 	-5.000000e+01 	-4.338446e+01 	-3.730206e+01 	1.311677e-01 	-2.239766e+00 	-4.507524e+01 	-5.000000e+01 	-1.343529e+00 	-4.838862e+01 	-3.999633e+00 	-4.162380e+01 	-4.232747e+01 	-1.418962e+00 	-3.827189e+00 	-5.000000e+01 	-3.954427e+01 	-1.371021e+00 	-4.744978e+01 	-2.094193e+00 	-6.730609e+00 	-3.821534e+01 	-4.557441e+01 	-1.217902e+00 	-5.000000e+01 	1.600836e+00 	1.000001e+00 	1.000001e+00
45	 -7.190160e+00 	0 	 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-2.832052e+00 	-2.742209e+01 	-5.000000e+01 	-5.000000e+01 	-3.037187e+01 	-2.048437e+00 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-1.194782e+00 	-5.000000e+01 	-2.415383e+01 	-1.947334e+00 	-5.000000e+01 	6.356177e-01 	-3.236741e+00 	-5.000000e+01 	-4.454140e+00 	-2.775870e+00 	-5.000000e+01 	-5.000000e+01 	-2.748668e+00 	-5.000000e+01 	-2.271646e+00 	-5.000000e+01 	-2.557753e+00 	-5.392917e+00 	-2.556222e+00 	-5.000000e+01 	-4.491030e+01 	-2.826088e+00 	-6.348112e+00 	-5.000000e+01 	-2.167172e+00 	-2.383376e+01 	2.973341e+00 	1.000001e+00 	1.000001e+00
46	 -5.468281e-01 	0 	 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-3.043120e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.018422e-01 	-5.000000e+01 	-5.000000e+01 	-1.710606e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.394190e-01 	-5.000000e+01 	4.375740e-01 	-3.386335e+00 	-2.799566e+00 	-3.896671e+01 	-5.000000e+01 	-2.698698e+00 	-5.000000e+01 	-2.733251e+00 	-5.000000e+01 	-5.000000e+01 	-2.872951e+00 	-2.086301e+00 	-2.877342e+01 	-2.263034e+00 	-5.000000e+01 	-2.404585e+00 	-5.000000e+01 	-2.036369e+00 	-2.968415e+00 	-1.585629e+00 	-5.000000e+01 	1.373718e+00 	1.000001e+00 	1.000001e+00
47	 8.257194e+00 	0 	 	-5.000000e+01 	-5.000000e+01 	-1.574115e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	3.181501e+00 	-2.629738e+01 	-5.000000e+01 	-4.910804e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-6.858709e-01 	8.671482e-01 	-5.000000e+01 	1.760951e-01 	-3.006169e+00 	-5.000000e+01 	-2.350847e+00 	-2.012888e+00 	-5.000000e+01 	-1.635619e+00 	-5.000000e+01 	-5.000000e+01 	-2.254214e+00 	-4.841903e+00 	-1.596892e+00 	-3.442260e+00 	-5.000000e+01 	-5.000000e+01 	-2.694346e+00 	-5.000000e+01 	-3.173504e+00 	-5.000000e+01 	-1.179500e+00 	-4.683878e+00 	1.336945e+00 	1.000001e+00 	1.000001e+00
48	 -7.324891e+00 	0 	 	-5.000000e+01 	-1.572316e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-2.041894e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	7.499049e-01 	-2.451833e+01 	-5.000000e+01 	-3.095800e+01 	-5.000000e+01 	-3.592116e+01 	-1.269933e+00 	-3.655315e+01 	-4.156879e+01 	-5.000000e+01 	-3.462793e+01 	2.875668e-01 	-3.339684e+00 	-5.000000e+01 	-2.274843e+01 	-3.906682e+00 	-2.606741e+00 	-3.194015e+00 	-2.341514e+01 	-5.000000e+01 	-2.243620e+00 	-4.728290e+00 	-2.526498e+00 	-5.000000e+01 	-1.867067e+00 	-5.000000e+01 	-2.886189e+00 	-5.000000e+01 	-1.848035e+00 	-5.000000e+01 	-1.750002e+00 	-2.984028e+01 	1.635213e+00 	1.000001e+00 	1.000001e+00
49	 2.470440e+01 	0 	 	-4.624012e+01 	-2.320008e+01 	-3.972062e+01 	-1.926561e+00 	-3.304212e+01 	-1.676896e+01 	-4.348932e+01 	-4.458325e+01 	-2.952458e+01 	1.314777e+00 	-3.300750e+01 	-4.142983e+01 	-3.499084e+01 	-2.604477e+01 	-4.141010e+01 	-4.159648e+01 	-3.739889e+01 	-4.012550e+01 	-3.668187e+01 	-5.000000e+01 	4.748120e-01 	-7.251757e-01 	-4.266588e+01 	-3.660411e+01 	-4.276071e+01 	-4.611789e+01 	-3.752387e+01 	-4.908415e+01 	-2.282346e+00 	6.387761e-01 	-3.857840e+01 	-4.057063e+00 	-2.765860e+00 	-6.501586e+00 	-4.809119e+01 	-1.292505e+00 	-4.011717e+01 	-4.081338e+01 	-6.051578e+00 	-6.559599e-01 	-4.677762e+01 	1.213347e+00 	1.000001e+00 	1.000001e+00
50	 4.947639e+00 	0 	 	-2.293593e+01 	-3.017002e+01 	-2.227542e+01 	-3.016356e+01 	-4.278221e+00 	-1.888051e+01 	-4.466406e-01 	-2.874203e+01 	-3.582507e+01 	-2.580575e+01 	-3.259095e+01 	-3.955116e+01 	-3.119177e+01 	-2.860084e+01 	-3.478097e+01 	-2.234819e+01 	-2.483090e+01 	1.003033e+00 	-2.967188e+01 	-2.100804e+01 	0.000000e+00 	-2.421795e+00 	-5.000000e+01 	-3.154123e+00 	-1.780740e+00 	-1.871364e+00 	-2.698633e+00 	-2.511918e+00 	-4.508571e+01 	-1.795764e+00 	-5.000000e+01 	-1.899085e+00 	-2.763607e+01 	-2.034451e+00 	-5.000000e+01 	-2.682305e+00 	-2.532544e+01 	-5.000000e+01 	-2.109697e+01 	-2.041735e+00 	-2.242634e+01 	1.297349e+00 	1.000001e+00 	1.000001e+00
51	 -5.765865e+00 	0 	 	-6.316708e-02 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-4.236677e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-3.333247e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-3.784181e+01 	-3.259629e+01 	-5.000000e+01 	-5.000000e+01 	-1.225648e+00 	-5.000000e+01 	5.543638e-01 	-3.617539e+00 	-3.199714e+00 	-3.441022e+00 	-3.798812e+01 	-2.109690e+00 	-3.828463e+00 	-5.000000e+01 	-4.700416e+01 	-2.869254e+00 	-5.000000e+01 	-2.487858e+00 	-3.468122e+00 	-2.657515e+00 	-5.000000e+01 	-5.000000e+01 	-3.144377e+00 	-1.935005e+00 	-5.320573e+00 	-1.981041e+00 	-7.429168e+00 	1.698941e+00 	1.000001e+00 	1.000001e+00
52	 -6.181408e+00 	0 	 	-2.884058e+01 	-3.511125e+01 	-3.664894e+01 	-3.538288e+01 	-3.632421e+01 	-2.236821e+00 	-3.959968e+01 	-4.831711e+01 	-3.611887e+01 	-2.471243e+01 	-4.302577e+01 	-4.234110e+01 	-3.829601e+01 	-4.532225e+01 	-9.455752e-02 	-3.692647e+01 	-3.835356e+01 	-4.040127e+01 	-4.869304e-01 	-3.871870e+01 	4.330476e-01 	-3.350488e+00 	-3.119223e+00 	-5.410675e+00 	-3.011912e+01 	-3.045742e+00 	-4.067900e+00 	-3.354199e+00 	-4.035896e+01 	-3.050780e+00 	-3.160877e+00 	-2.478402e+00 	-2.594122e+00 	-1.979607e+00 	-2.859948e+01 	-2.989244e+00 	-3.681559e+01 	-2.727538e+00 	-6.626517e+00 	-1.936413e+00 	-2.417302e+01 	1.451647e+00 	1.000001e+00 	1.000001e+00
53	 -7.964097e-01 	0 	 	-2.763781e+01 	-3.001688e+01 	-1.791846e+01 	-5.000000e+01 	-5.000000e+01 	-2.103807e+01 	-4.194676e+01 	-4.042360e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-8.015953e-01 	-5.000000e+01 	-1.863305e+01 	-2.377160e+01 	-5.000000e+01 	6.679341e+00 	-5.000000e+01 	-5.000000e+01 	3.025166e-01 	-3.190939e+00 	-4.117948e+01 	-4.225911e+00 	-2.249520e+00 	-1.865886e+00 	-2.968640e+00 	-4.030125e+00 	-5.000000e+01 	-2.119114e+00 	-5.000000e+01 	-3.805827e+00 	-4.164006e+01 	-1.997582e+00 	-4.976531e+01 	-2.821092e+00 	-4.639998e+01 	-4.046276e+01 	-4.641110e+01 	-2.087491e+00 	-1.837688e+00 	1.405568e+00 	1.000001e+00 	1.000001e+00
54	 -8.806629e+00 	0 	 	-3.797540e+01 	-2.556200e+01 	-4.427664e+01 	-2.859115e+01 	-1.772242e+01 	-7.048432e-01 	-4.493676e+01 	-3.875100e+01 	-5.000000e+01 	-4.204744e+01 	-5.000000e+01 	-3.864922e+01 	-4.556003e+01 	-4.294251e+01 	-4.627626e+01 	2.860517e+00 	-5.000000e+01 	-4.010324e+01 	-3.423734e+01 	-1.382032e+01 	2.258358e-02 	-3.167296e+00 	-2.666291e+00 	-3.372076e+00 	-2.647834e+00 	-2.158229e+00 	-4.295567e+00 	-2.672529e+00 	-4.070904e+01 	-2.734931e+00 	-5.245145e+00 	-2.201173e+00 	-3.087486e+00 	-4.504837e+01 	-4.503572e+01 	-2.829314e+01 	-4.910292e+01 	-2.823172e+00 	-2.801409e+01 	-2.433565e+00 	-5.093823e+00 	1.802158e+00 	1.000001e+00 	1.000001e+00
55	 -6.767314e+00 	0 	 	-5.000000e+01 	-5.000000e+01 	-2.804111e+00 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-1.603340e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-4.475784e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	2.240014e+00 	-5.000000e+01 	5.710895e-01 	-1.483326e+00 	-2.153400e+01 	-5.000000e+01 	-2.695372e+00 	-5.000000e+01 	-5.000000e+01 	-2.040681e+00 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.705350e+00 	-5.000000e+01 	-1.945228e+00 	-4.152394e+00 	-1.324581e+00 	-5.000000e+01 	-2.774905e+00 	-5.000000e+01 	-9.574251e-01 	-3.140245e+00 	1.334727e+00 	1.000001e+00 	1.000001e+00
56	 -1.282513e+01 	0 	 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.853064e-01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-3.293297e+00 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	1.810630e+00 	-5.000000e+01 	2.475131e-01 	-3.287590e+00 	-3.689649e+00 	-5.000000e+01 	-5.000000e+01 	-2.747171e+00 	-3.386836e+00 	-5.505623e+00 	-2.808795e+00 	-2.750796e+00 	-5.000000e+01 	-5.000000e+01 	-2.688193e+00 	-1.884953e+00 	-5.778771e+00 	-2.718631e+00 	-5.000000e+01 	-2.811495e+00 	-2.310217e+01 	-1.802560e+00 	-5.000000e+01 	1.746414e+00 	1.000001e+00 	1.000001e+00
57	 -1.548175e+01 	0 	 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-1.396538e+01 	-5.000000e+01 	-5.000000e+01 	-2.425094e+01 	-5.000000e+01 	-3.953635e+00 	-5.000000e+01 	1.385357e+00 	-5.000000e+01 	-2.185088e+00 	1.220090e+00 	-3.762250e+00 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.296457e+00 	-4.485472e+00 	-5.585459e+00 	-5.000000e+01 	-3.698323e+00 	-3.413974e+00 	-2.080548e+00 	-5.000000e+01 	-2.171448e+00 	-5.000000e+01 	-3.531879e+00 	-5.000000e+01 	-1.137314e+00 	-5.000000e+01 	-1.789023e+00 	-5.000000e+01 	2.449094e+00 	1.000001e+00 	1.000001e+00
58	 -1.245984e+01 	0 	 	-2.874983e+01 	-5.000000e+01 	-2.289959e+01 	-5.000000e+01 	-5.000000e+01 	-4.953278e+01 	-2.644808e+00 	-4.752733e+01 	-5.000000e+01 	-5.000000e+01 	-2.044068e+01 	-2.483538e+01 	-4.587661e+01 	-5.000000e+01 	-5.000000e+01 	-2.981820e+00 	-5.000000e+01 	-4.599564e-01 	-2.546367e+01 	-2.484760e+00 	1.597337e+00 	-2.590637e+00 	-1.741404e+01 	-3.890516e+00 	-2.665242e+00 	-5.999675e+00 	-3.136383e+00 	-2.482179e+00 	-5.000000e+01 	-2.183543e+00 	-5.000000e+01 	-1.586625e+00 	-5.000000e+01 	-2.748302e+00 	-4.790666e+01 	-3.564458e+00 	-4.892701e+01 	-1.947247e+00 	-4.787455e+01 	-2.098514e+00 	-3.169148e+00 	1.172264e+00 	1.000001e+00 	1.000001e+00
59	 -1.279129e+01 	0 	 	2.066750e-01 	-2.617195e+00 	-2.794256e+01 	-5.000000e+01 	-4.853884e+01 	-3.162600e+01 	-2.754422e+01 	-5.000000e+01 	-5.000000e+01 	-4.635785e+01 	-5.000000e+01 	-5.000000e+01 	-3.207133e+01 	-5.000000e+01 	-4.883499e+01 	-3.108837e+01 	-4.864605e+01 	-3.568829e+01 	1.202258e-01 	-3.218601e+01 	3.068247e-01 	-3.261858e+00 	-2.129482e+00 	-2.906479e+00 	-2.802244e+00 	-1.926046e+00 	-3.985128e+01 	-2.823029e+00 	-2.483506e+01 	-5.108838e+00 	-5.000000e+01 	-2.452933e+00 	-2.755284e+01 	-2.849748e+00 	-5.000000e+01 	-6.685654e+00 	-3.061906e+01 	-2.378730e+00 	-5.238156e+00 	-2.238217e+00 	-3.148851e+00 	1.493267e+00 	1.000001e+00 	1.000001e+00
